PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18,PCA19,PCA20,PCA21,PCA22,PCA23,PCA24,PCA25,PCA26,PCA27,PCA28,PCA29,PCA30,PCA31,class
0.7243689014676644,-0.06032868855159146,-0.2758277186185068,0.0866607393877098,0.38742024071193765,0.2587924640753451,-0.15862880269535173,0.12318726885463473,-0.21993974648924652,0.029157338388003055,0.0003001876397971989,0.02703532271604621,0.024154056496428756,0.04233818558344273,-0.02818432761044679,0.0700364764424824,-0.028953462424784138,-0.2500965629370996,0.06876965248353778,-0.19435656313360605,-0.04360862955960746,-0.009713742844859787,0.03723193824482114,0.1523541605080213,-0.12454600497646895,0.022342535059104728,0.044348541352845945,0.014984905570034275,-0.03741201042538702,0.03559972459813718,1
1.2939402219920322,-0.09426361727769257,-0.12441293843673121,-0.08750900883971394,-0.045022055911850246,0.13848577376442206,-0.04372739383392028,0.407691267828564,-0.29589879972197214,-0.5266792549898873,-0.04408721599700707,0.02519524685552159,0.026327239215057946,-0.01933416125696216,0.1272778258468079,0.11737055435067716,-0.0627007168419535,-0.16488658494810318,0.087922920095753,-0.08596664161989395,-0.04676452723478247,-0.0022523910126282035,-0.09079948164976555,0.06975503414957965,-0.13232162414397455,0.017451707010919776,-0.028826463997308684,0.021697908269223642,-0.0004415274512452846,-0.02395292586741785,1
-0.3026902233970628,-0.08080475241761613,-0.11220736891846939,-0.2021231988998009,0.024552317565944237,0.18374313313467203,-0.10249497514014193,0.2090267520981694,-0.04342397157607342,0.04553446031443898,-0.27492957753178543,0.11903514869042257,0.16347667252316278,0.09926355515090654,-0.02350321226453197,-0.0348415918954736,-0.06407595204537517,-0.03707927136715525,0.020402153496606467,-0.08850154577818119,-0.040163673625900294,-0.08103156169666952,0.020359831095196273,-0.0032872119565477394,-0.003607997430160157,0.004200276149902341,-0.012153969153121108,0.010677301725148204,-0.00357298901439011,-0.0011791758542662434,1
-0.061409996493708784,-0.21091443122258174,-0.1368449604694049,-0.2538759098148976,0.10056957220653924,0.1783919985522605,-0.04043201886613008,0.22100954385242477,-0.056431525476462525,0.11961883921920737,-0.21355510536192107,0.06812939416372575,0.09525766734859235,0.06825113953661593,-0.0521875475325461,-0.05651092709841167,-0.05997284712104364,-0.015042689397400642,-0.02112148744925167,-0.024488219602618044,-0.07868105927537936,-0.002876024204440271,0.0980405449992054,-0.043437173893242635,-0.023800103371545877,-0.05208788584056674,-0.0008554257079225587,-0.01035891109665422,0.011400132562555825,-0.015281527080141884,1
0.11670618995594341,-0.08230305429901885,-0.2832386971781021,-0.3594470439953148,0.22314475204700096,0.3855988439071136,-0.09551941367009352,0.3790317292670342,-0.12987068732951335,0.13149849894305235,-0.08266906200857468,0.21128242444671022,0.19806345951756904,0.16211726690567105,-0.060425536373370024,0.04042866396038381,-0.020216727122085994,-0.051307795497870574,0.06992991678922977,0.01731729800937889,0.020640496783150837,-0.0598012286283849,0.06950985940983412,-0.005984057447766671,-0.022095829166596363,-0.042304646226197895,0.023038553528381946,0.018994644117931406,-0.01506420116741935,0.03245762139616877,1
-0.34460797569594254,0.3748207577040613,-0.2682300492970902,-0.20767633316458015,-0.13905686081894544,0.15310730522916366,-0.018519041530987053,-0.08185837259579729,-0.06932364039160985,-0.08206435746669262,-0.14525120877505143,-0.006067356230501779,-0.010997465404136717,-0.05478269147007591,0.03491360341603372,-0.13625301844350152,-0.08047083106390568,-0.04712948357484486,0.026136755002482765,-0.09757113750522635,-0.04920791489462083,-0.05463524177585206,-0.11209326545116777,-0.02779197025121079,0.07469551839716984,0.0062195936293182735,-0.0037270811966858258,0.005786777833747242,0.06169334622192387,0.029858285353904664,1
-0.39377907008357454,0.40267349428959115,-0.32337126801943555,-0.11488902650650182,-0.16036883135273228,0.12174804967472849,0.009749293628825682,-0.01261111728364111,-0.09676356301188803,-0.009224490560418883,-0.05521372849361461,-0.06190101116655343,0.07530232201172757,-0.025249693082466426,0.1397643748543055,0.015449639734997508,-0.0551944958901185,0.02696321280389518,0.03756441323461,-0.007763985628509679,0.0021204847759285664,-0.015916474334659352,-0.136213535032436,-0.0713671085663751,0.08005205268596235,0.039744337733725384,-0.03626703627814968,-0.018990773017422403,0.03639811874170303,0.018596082310341346,1
0.08019384084554788,0.22172043810813166,-0.15716896571171027,-0.06507100034551619,-0.16029656165012712,0.19283605771379012,-0.10834600149758605,-0.2227770003370472,-0.08661833155524502,-0.11888278636222653,-0.008007431592132222,0.0006473742050166752,0.045807645362461846,-0.012297188187553208,0.08525850337067785,-0.04516196531966279,-0.0600985575517089,-0.11154353448236753,-0.027555953452113396,-0.035201280367945356,-0.030837049562942545,0.07928488251244376,-0.02722284577104824,-0.1050923406695166,0.017685200746544356,-0.02861407004414611,-0.024062052157555018,0.002960242553818594,-0.031512541180498455,0.12823657168498392,1
-0.08579646540231349,0.45567337839354627,-0.29791257750668304,0.05621228012518508,0.12542373958583247,-0.19597780254809896,-0.0925697633113953,0.05687171156831054,-0.00516554388568004,0.09156285826953234,0.04568066652750292,-0.017128862223994252,-0.06675286295130538,-0.050031439518519655,-0.0579035236325714,0.12027757934656245,0.04348283597658467,0.009364496888564628,0.0009502176360157002,0.09550344878013037,-0.020410818285857526,0.05069207983944379,-0.06637953561604851,0.062009712370289974,0.005837445798613884,-0.010873673412254863,0.026730384992144123,-0.037930419755660735,-0.012167794216975593,0.0008797965262487364,0
-0.10932042552129143,0.4200670087846661,-0.14119557367855973,-0.13462724051164204,0.212538321457989,-0.20301151564529932,-0.12488367876971491,0.012239450505393054,-0.10444951170352133,0.09854015795005111,0.15379627640514426,-0.09176483373934309,0.165805328832012,-0.22801588300548453,-0.11222448576883591,-0.04520090158471601,0.07619870107343962,0.1387855163179927,-0.0034153796183814754,-0.0039849992475544695,-0.032583258893006894,0.017015735178324772,-0.04507217147981992,0.013835127488728761,0.005016797499537622,0.04485107938648145,-0.008665710383132708,-0.032826715811113835,-0.0010388981413245685,-0.036698510680532884,0
-0.1422792352407089,0.34111915433425033,0.07254685569696173,-0.21134709242278463,0.20886695843151445,-0.19987553679201528,-0.1496121807423258,0.017871780016183652,-0.1933305346464758,0.0878317038546583,0.24686960978102787,-0.0780701287336267,0.26530239902240493,-0.31696552378229076,-0.054619717329073225,-0.003803101841479873,0.15874533523078987,0.15165215377630492,-0.03241917893264446,0.028831159750763512,-0.09321313599534867,0.05501502965429307,-0.0156967414165024,0.07515722094913804,-0.04505362993929814,0.05553998141585764,0.0046023950807380235,-0.020837727492908447,-0.005807271414951594,-0.030177537874581713,0
0.8043887183796644,-0.15865283254328896,0.2306682812877856,0.44307949177230255,0.63367997454422,0.018383931862134443,-0.344273672089966,0.028636562414097202,-0.08505913126965024,-0.06393880165380056,0.09859536043464731,-0.14362146499549108,0.06289267017391575,0.09461520285529124,0.15295461840123642,0.03866035779884158,0.07309477601932594,0.02286510732032046,-0.13813330684561503,-0.007160447517132019,0.06239718659235739,-0.14570369781041642,-0.07005405954513133,-0.043924166305317584,0.05641512112659072,0.009632910522940115,0.020653265408843775,0.05370745594591449,-0.003451626078379432,-0.013437794787665039,1
0.8369935115294307,-0.17979750124784824,0.1998161915888331,0.32624341881569097,0.5850960759886131,0.018601559793583813,-0.24193260725679822,0.016211993331483848,0.08544330459530342,0.031572453729120216,0.13039789729348653,-0.10423551937897865,0.14091693220801269,0.15293160462975655,0.19946551791504216,-0.03915485079916502,0.04587889442183993,0.02765538563265181,-0.05535109663520375,0.08177329271337765,0.036855972366332396,-0.0898127801220168,-0.034971319989538854,-0.07908963669012702,0.02509433365874252,-0.04601511485621667,0.0015612686940496094,0.04288793059005902,0.039739851695142006,-0.05173065327558453,1
-0.22491269781266704,-0.4241740093301745,0.15184646493568588,-0.015770620396714674,0.06495541311012193,0.1697444736810352,0.12810733733038504,-0.04374318464509001,0.10512415296031045,0.030291857288768646,0.224250963765354,-0.14533376461136072,-0.17302828799501957,-0.03692361537052466,-0.09240519902654049,-0.06847613801534268,-0.18939015973255713,-0.058279620751845264,-0.12102578962214579,0.044014652818060475,0.022059682180133437,0.1125306335346014,0.04760115683811762,0.011632540919661519,0.016057069677847265,-0.05243215494231454,-0.02274701866140604,-0.0270760065222987,0.06638257033693243,0.006929626748975386,1
-0.2943236821073888,-0.22633045168614238,0.136932479316703,-0.0875496854340123,-0.18441264306319055,0.19392068424353245,0.20023715131328534,0.013907890719785626,0.032424033851109375,0.043575577578422696,0.33383366253555985,-0.09524913283301271,-0.10809970377964101,-0.18259450809019803,-0.19735770240041622,-0.08263419130973844,-0.12346668377099651,-0.0070112853554858455,-0.16741121372373874,-0.021017148105857305,-0.0963955551992902,0.08704661245558745,0.02121946884118134,0.046365255292780745,0.057885239166979616,-0.046952628844957246,0.019174796404765215,-0.02381393320289555,0.0792480405305267,0.001309681318448908,1
-0.10222351912972405,-0.42243650171280595,-0.17676925609018002,0.013640840510960216,0.14282378479737193,0.15708072625883532,-0.10119889132203809,0.20781262130254735,-0.09293890153142526,0.10481744166791765,0.13793808508784783,-0.06747229823685116,-0.11485222285694048,-0.04003874327804647,-0.15592692456709129,-0.041187167210877305,-0.10232320710383247,0.025364787820132274,-0.20019834671985026,0.11984846472804506,-0.05008528350509327,0.10024830166672356,0.0020596784298558234,0.06074632163232008,-0.047633070474540115,0.0012633718941663973,-0.004962734470042603,-0.00042272951203005876,0.009793179494027188,0.04137564638659744,1
-0.2225720367397836,0.3283869117955046,0.3182004631739043,-0.07373542260591308,-0.26389649267416765,0.008823959441592024,0.27675586679765124,-0.04664245350329995,-0.11024196643506923,0.06274601960864368,0.0824178967453153,0.19859859411550515,-0.07921129863020891,0.16204513328241918,-0.012261891940901656,-0.09637821746844807,-0.11742640783473121,-0.07228016108550121,-0.028996439368533022,0.0750288016256326,-0.14259471756468048,0.07045455890091722,0.04675206028323818,0.06184199967688536,0.12486833842591546,-0.010260991646288107,0.013248320580985571,0.029579169910810298,-0.07219490222259642,-0.04493524424403054,0
-0.2936002136456387,0.054551608745218354,0.5628488640405409,-0.23506673771402894,-0.06892003753101833,0.14696129147052112,-0.034353327319109395,-0.015081911108247806,-0.17857418397318345,0.049657569840306004,0.06368987487485554,0.056655682609049164,-0.005523476260625432,-0.08298743321811473,-0.035066555888888434,0.013489293634258114,0.10953991920940345,-0.020651841355506927,0.04936011930473995,0.09112499909695522,0.12553177157076864,0.0445422356624669,0.05274888009111177,0.06986448363038536,-0.04307784008775233,-0.05422946898762232,0.009689850518380687,-0.04949341122940295,0.005296811635254738,0.0011528421943679309,0
-0.357307597617452,0.21438752091833357,0.46426410291704745,-0.07211586822358357,-0.09717584195950854,0.09063639052012036,0.03878962772220997,-0.07896162400821267,-0.30925222779798056,0.020131421832347642,0.05978651685496698,0.052387046951165576,-0.01448245886300512,-0.0263224442717451,-0.0142924264381024,-0.029413200918938977,0.07905908203480691,-0.02822444762628662,0.03073209010261165,0.05547505426373497,0.04282780031183739,-0.03587152773801555,0.001799627970745635,0.08574948771316374,-0.021166169412386082,-0.04876407180693517,0.07135382342965048,-0.006687784237201382,-0.0026360567604741493,0.021004701932762056,0
1.5371549494184404,-0.35801468318553276,0.119174351126916,-0.6285079382421501,-0.2594742483888577,-0.5083522043688785,0.4612858214942248,-0.39140758278045407,0.15822430723742106,0.5462772332346427,-0.2835200465873825,0.07347225614086068,0.15468226530970788,-0.04878950556059663,0.08105776243386847,-0.2425407540692218,-0.20791715211866843,-0.03324396745237071,0.1289017382197797,0.04217438890645188,-0.07160850187545882,-0.09880492504436765,-0.13072160682666828,0.12382803310242445,0.032233225703708596,0.03081579938257655,0.033082541348717874,-0.06751872422062487,-0.061209482262423905,0.007109877549252114,1
2.323155089029279,-0.6062323377039889,0.3245840393264694,-0.6182817856384413,-0.1734131406819828,-0.21984107976642067,0.11426040359891448,-0.3056804592884394,-0.11453898114937644,0.6246202084600371,-0.23661770626848358,-0.044471529910698034,0.07727495369214417,-0.09070496623489684,0.06346728677188333,-0.1593135955374702,-0.23073199624689572,0.03358833400974801,0.02888814094428321,-0.06187343681519188,0.04635079501624204,-0.26031057162135557,-0.15865456218757634,0.1273357673660629,0.09724150894539266,0.04916020864480907,-0.0014169701758872967,0.04271345678449255,0.05884763475713629,-0.03441933086277276,1
1.7295706740334014,-0.42281434751179137,0.2973999163734101,-0.5180480474942244,-0.20585009934363313,-0.4714259556929022,0.19628524348596793,-0.21849722257202508,-0.03489369077845119,0.31455157167888015,-0.18670560606528214,-0.06082038253880304,0.1001404584764473,-0.09687011452796279,0.005203545193824958,-0.15371225566647373,-0.28506040630035545,0.004399602766025437,0.029056783708328482,0.07454533159166925,-0.10244720736823518,-0.08177823479812431,-0.16727914859074025,0.09521379171428093,0.06688736694151207,0.03744131585484822,0.018444935484102684,-0.004526326891046027,-0.030655243055600856,0.029465991809998583,1
0.07751495399094006,0.31020106335339503,-0.4710180206811896,0.017205541497770944,-0.23026956058448084,0.20487873677115134,0.07455541394942475,-0.03823103828872962,-0.18625504867015513,0.030466713903816972,0.04773216135410832,-0.26017959216409303,-0.00016639860655724207,-0.018409191973011257,0.06703349280018481,-0.030763998582648704,-0.09393809995257979,0.047207782842336746,-0.14165236563717173,0.017874303508332034,-0.006132477142980634,0.14154537120000701,-0.037181224209176494,0.033722265127657886,0.07559566866370308,0.015036283159047963,-0.04408153201889059,-0.08993660663997606,-0.01838189827688692,0.03929370400272152,1
0.9385394350644017,-0.053780032624449504,-0.28749668310255105,-0.18603372928467243,-0.5215395449864707,0.07672361065172993,0.3021556449135314,0.12571088605130062,-0.285399088966363,-0.06271768574815799,-0.018072899338795516,-0.2685284099874287,-0.06544614329437319,-0.06294905876710206,0.18787806006854813,-0.03192779945636811,-0.09188570727677169,0.0007941913981170744,-0.09540194399389203,0.016559758159223656,0.0045322303146711675,0.12341680099683426,-0.05952060116818554,0.055422236477124576,0.0072188937893760356,-0.03853623312117595,-0.032588047482973094,-0.12427509195715596,0.01846248171681668,0.04212119772377423,1
0.30090206760587646,0.08179612273675088,-0.2540171210245833,0.023230326135957755,-0.21943157949996955,0.33533897864664786,-0.05693211950376673,0.06354745750082248,-0.21035752545769767,0.05069796822159068,-0.06980058077376118,-0.18290339071555817,0.0007350957524548646,-0.07223982642369604,0.18406036740049378,0.011749671721304792,-0.11372101868931518,-0.10099604923026834,-0.19280094057899108,-0.07737816013369027,-0.08770924331981211,0.18760629235488974,-0.030502191170028455,0.0635840187515255,0.010891143303986153,0.025195066835591026,-0.04444805904046772,-0.08486908935576451,-0.023450572565949332,0.030899529167937055,1
-0.4892198516893257,-0.13647332378964264,0.12078045839022675,-0.0694915989140631,-0.011695268266989266,0.19786818208621548,0.07183649588317265,0.20239537831407395,0.0316097693942313,0.0005040054522524059,0.1972878997908033,0.1410031187222406,0.2554105461106209,0.00901713405958737,0.13174276280752273,-0.038830367289971544,0.13438329389632078,0.02008844354105345,0.07502204989897986,-0.018065361011963477,-0.043222342023055534,-0.09924579729750287,0.021191955800079782,0.08620579508747768,0.04943393914507912,0.022487714440349797,-0.04259577160950697,-0.0011683516370057552,-0.007250467914642685,0.012899467426080113,0
-0.6104348320774372,-0.10570463888664595,0.21121911064553264,-0.012898531560008,-0.02810498187137965,0.2856468796100862,0.23404826442886492,0.08167144065444419,0.12791253997763738,0.0595103327345069,0.23984939608385705,0.08064556999766496,0.07602646926052382,0.41526308846950094,0.010677875928143371,0.06434180457229986,-0.17167205971054844,0.206275986557391,0.07975190450043221,-0.13273883609751713,-0.01604285225078208,0.03931324574562604,-0.06728738470013308,0.11640913417896123,-0.005194176404336635,0.02872077668225542,-0.011126365965039834,-0.010609584672821618,0.006099527926559924,-0.0010765635465533586,0
-0.4798229521149013,-0.03686266658266731,0.13094569884086196,-0.1050761622057204,-0.02861088333032646,0.24208245087475838,0.1569886282157259,0.14772811564515284,0.06884075947486834,0.005916500881108835,0.13172520284152758,0.17942176188518894,0.16589132172262055,0.24124359875065043,0.0801331756984209,0.08748850427265137,-0.02472076795658131,-0.13289560573117007,0.044344646460503075,0.06574474382745128,0.030874167548026625,-0.08337362680397842,0.036475196024254024,0.06655972045553617,0.09345120178930899,-0.015882441481689588,-0.0765754332479731,-0.025527185855980117,0.012595282106970723,0.011278165829277393,0
0.2595879482290162,0.09589168658853857,0.257511634472313,0.5834506792803871,0.2576746773343158,-0.013106607735528157,0.32365575321701506,-0.16296015070307857,0.1712661064630183,-0.06399664644598244,0.12669505571465461,0.037168262329052515,0.0004862643061515908,0.0963066311510655,-0.009847994074101645,-0.008775887958901829,-0.07442174330746341,0.11560158770860336,-0.01375870885604747,-0.013492188375827016,-0.09575615566163932,-0.061373725392134836,0.011224847000431984,-0.03491901837337919,-0.031835262316658106,0.03005174058546618,-0.06213881999813363,0.01206759616656733,0.006997421575719341,0.02707904177703591,1
0.42665457587687583,-0.19448488073425474,0.2907563753891974,0.3244269917747001,0.21611493368858536,-0.41300260414241596,0.24565797888698865,0.46103094590461063,0.015500900135447917,-0.41466280904120784,0.12769548936843753,0.0357035435883147,-0.0024527352632714374,0.145438499890097,0.15015158575168042,0.025111134122397134,0.08466352047348599,-0.03149142962506362,-0.0230776222945485,0.010311645511672489,-0.004260146895608152,-0.10174527360831251,-0.07438766954398746,-0.04257482875158893,-0.054242933529537136,-0.019352593171765357,-0.03063785241530949,-0.05077618338856092,-0.019291480434687508,0.02466680600778606,1
0.48476657831980724,-0.15774432837698343,0.12200486247288951,0.5722255973108813,0.5038129160895068,0.08251655150967542,-0.0278373892812186,0.26551997062318455,0.008535262391665003,0.005609812517636383,0.041567340873687374,0.22787032484367103,-0.01380415952943458,0.06829266429914868,0.07572616587577113,0.06486970051887421,0.07362872777625439,-0.03577354507929365,-0.03386133899195346,-5.0231779980528104e-06,-0.002632730524990622,-0.0628456654941026,-0.0835983544271456,-0.07902863915171515,0.06018800241620542,0.012880506480180102,-0.04166513505619714,0.012477492134133955,0.019939937114373585,0.031052143738312974,1
0.33086971254238046,0.5238309593988215,-0.338051436775258,0.014445672362761878,0.1430093061888192,0.2425416628499322,-0.12499915120769803,0.15227361472451795,-0.021874845101691607,0.05750831540293223,-0.06017073071066155,0.15113352152107234,-0.004175117023655079,-0.10718904086837104,0.1696975463461395,0.0002827851062988145,-0.11765125925195635,-0.006204456486959756,-0.08587633901822177,0.043940298152097775,0.055017533449948045,0.04513596553332154,-0.08564250827084688,0.07052377071810574,-0.08579334311348914,0.027268067817347287,0.0475766698968295,0.00214439126920577,-0.06197497517123191,0.0103727124333255,1
0.36623368495299896,0.4223319675698357,-0.160874652736684,0.07731472959140134,0.20175660413512406,0.09613798209856014,0.08445690570362525,0.17693886654830268,0.09746805880606475,0.06653349105150369,-0.1475971749069209,0.02344701700580027,0.2037119682057275,-0.03315983006839319,0.041591064688107596,-0.05574813546908525,-0.07332026951482629,0.18053639273801597,-0.2758750473673703,0.15341124437112771,0.00864041446824837,0.053182137389487384,-0.08918897946400259,0.026251984747396824,-0.018572711658647725,0.02285653806326686,-0.03444883276967007,-0.06460938723875784,0.014842580383766648,0.026897849725767902,1
0.31160998912842786,0.6143696239663297,-0.3425850352998292,0.021748341067524993,0.0026724835367503727,0.31248863757413425,-0.10391800586955983,0.1403115861169174,-0.0013958767157050583,0.05209447276606385,-0.029633647895252243,0.13329734921161351,0.11072342564767243,-0.06926137014644806,0.05164633478743805,-0.05537551888988991,-0.10787030347840167,-0.042204710992083755,-0.11911555898282603,0.04378404967501892,0.031013501716479527,0.0064132743338845615,-0.11259027425601896,0.038513211394352403,-0.09019843677369849,0.03420409126851626,-6.929732823591884e-05,0.036248840901268134,-0.0009773411572970615,-0.009653190853767545,1
-0.1388620505845407,0.2123235829971067,0.016223368833846383,0.08259199688907405,0.10252094507314416,0.035960085310127184,-0.20927684435821678,0.02956918251300744,-0.14946927447600458,0.058214360003656776,-0.05129759222250523,0.17860443275151816,-0.023611319090039513,-0.09338218115499045,-0.06678881067434783,-0.057604574518407795,0.09926220901854861,0.03005433025366069,-0.002606331489558304,0.08337963876234983,-0.02542649705491615,0.04109237278920874,-0.06833983899351952,-0.1608375837077249,-0.03781803791246924,-0.037213130333639405,0.008224452327806834,0.04209767797463024,0.015683892577913215,0.1000263950930844,0
-0.16139152716344995,0.2966105624077454,0.08479959917324,0.218305207905794,-0.11647649319785625,0.007339430484792357,-0.07061573609874854,0.02072277908370372,-0.24752882089255118,0.028242989133905452,0.08778347325297176,0.23552244208976988,-0.09929829881343356,-0.11111560405529147,-0.013578741248547096,-0.025561357305494564,0.13906294847094197,-0.008893702180920742,0.037320181762636545,0.046855040072004604,-0.10040204866694878,-0.022705872644376058,-0.049594696554360794,-0.06969325187452154,-0.001944311540638774,-0.022958735032664403,0.03091221503006233,0.036315501385263224,0.004004657822280398,0.07549519544355764,0
-0.10945972045941797,0.48748997291697005,0.04988870958437211,0.17564792016377057,-0.15589903631301777,0.013830890686481398,0.06692431324382986,-0.17465579081493912,-0.3165708428285647,0.05277245268546259,0.12680182703257772,0.13902473546411756,-0.06523671955755891,0.14206823532145105,-0.00985004131752485,0.03586890062257919,-0.05576522122814371,-0.17077019975919447,0.00256608553679167,0.1153117078084012,-0.002488465778025773,-0.041393681395557436,0.020039776818417374,-0.032042032264649016,-0.06397251825503543,0.07210768262334233,0.08401779628189932,0.03207941512652298,-0.0035339389059522667,0.06306917939936355,0
0.048875173468083205,0.24047499502426906,-0.30712766047334894,0.10755097652367833,0.3855789962614041,-0.289035543654002,0.25383593731813164,-0.03152095822866997,0.3843564476968808,0.01930168509013525,0.0959932576946325,0.1217836021815831,-0.3457058289613802,-0.23118250946791746,0.21129613323519195,0.6366511387839084,-0.10718052116966824,0.10682375506809433,0.1322788686411113,0.09038120381815679,-0.11297933439135428,-0.11086099279934834,0.11642995804688648,0.0590766604173705,0.010763020073548919,-0.022209115238912173,0.03934455431391242,-0.018423568993564045,-0.01638204540638177,-0.025415676881038234,1
0.22980772539217448,-0.022342451365794436,-0.3566493753558242,0.3061935793051204,0.35090676478784855,-0.39658995488334287,0.11968380464333057,-0.10710446861006839,0.17794333104177212,0.020252453935945186,0.23942399001560724,-0.09096389341166998,-0.09899011231158954,0.10572004086190318,-0.1227908822796643,-0.04134529945182722,0.15937630633894045,-0.04765517735725119,-0.011137025871353456,0.0058358836813686196,-0.0026262745106769574,-0.010170835834605006,-0.0073911474481605345,-0.019771953882772936,0.003231976420513476,-0.0006278948359624874,0.007674821132355934,-0.0049106395969560545,-0.007564922908227334,-0.024408355222295584,1
0.6477298560050004,-0.2499494889437432,0.3825663929066046,-0.46108282826987407,-0.12609652640511748,0.06610951327126745,-0.45866200957094866,0.04203073831858579,-0.20789271945975268,-0.3893931738981585,-0.0038537909284236,-0.08797335820555642,-0.08468785855058739,-0.10580817732937953,-0.036827082383341585,-0.029660806013691914,-0.15906921894927964,-0.026112978729701048,-0.05674400286592458,-0.048584375445863213,0.14959903626732907,-0.024815881398273138,-0.0058733114045837155,-0.12102015660364195,-0.12541809891688452,0.009747469011130657,-0.04495714522180831,-0.008119128718966948,0.10058996729819107,-0.05495065769500379,0
-0.15754622717143385,-0.0779459706828391,0.23166366077025694,-0.22636151451637804,-0.23326260144256003,0.08121025584833863,-0.29173202324416386,-0.0983671449267639,0.08975470394866117,0.018787007167483466,-0.037647567269670924,-0.14837417427099142,0.032852770733807685,-0.05466825631605933,-0.055974352717129625,-0.06491910383544372,-0.16707864682949755,0.06395619655952912,0.04566645346157666,0.033829208686395565,0.16727298958737777,0.03157672476880636,0.08455986971408215,-0.11684257611914002,-0.06111696663721472,-0.04038242918189068,-0.05155253447581628,-0.03154202941734159,0.014767398307046115,-0.020797939483157758,0
0.5352305114523472,-0.15702711747478976,0.4240894205602619,-0.3332759851767407,-0.018442180909266106,0.13214058676645288,-0.47880773024324425,-0.06537030780837483,-0.14679243884036078,-0.08713960729574503,0.03535582578601383,-0.17600816151265883,-0.027235984568882612,-0.0698222840566089,-0.028055630355811635,0.023824420865808386,-0.1579842619168263,-0.056167325544251225,0.08735721091500924,0.0039364123086219295,0.2356874441040934,0.06193884281649047,0.051256412678121026,-0.03336290456743386,-0.11695145533804344,-0.029272425268425085,-0.07828692674329198,-0.04975831205691406,0.04583430916842387,-0.06058097404012837,0
-0.32905485154157327,0.3403381247045539,0.40599453998737,0.03229783108780953,-0.016837584064977765,0.03685304370032273,0.12060559191766451,-0.06550088610243866,-0.17545504700934894,0.12825330959260645,-0.0008244611054184834,0.04183329818390807,0.07800815729829398,-0.04078752518930988,-0.10637354400736104,-0.026992358682014137,-0.06281924049235071,-0.044783218221626744,0.01889955899459911,0.05449912694193495,-0.04126434912552611,0.015507888335050245,0.06295742304246225,0.05000053497950468,0.02458224997313992,-0.1106029185788002,0.06358620261574742,-0.03934127554452472,-0.016521459302695624,0.021391889159812424,0
-0.2081655492635134,0.25160804813453524,0.21774049041202992,0.055469672005218455,0.13598504342613962,-0.15378866185466042,-0.12905080189430088,-0.008095138958839261,-0.2615557899419351,0.03146987423256854,-0.12411169076899913,0.04978497515122982,-0.1696139488143421,0.0042458654412837376,-0.03192876755486491,-0.01012364889442818,0.07480730082489205,0.014608203091175049,-0.022833665218691717,0.06688125840302335,0.024847723131630493,-0.07026529203293917,-0.07498437107097157,0.03872948463676937,-0.0006014607946255599,-0.00029266053501744206,0.033986923116829625,-0.0006931508048839562,-0.0633275659445779,-0.0072404856058788025,0
0.18113298377357961,-0.04747390711804779,-0.04202310041026667,0.3446480541759719,0.379417705197408,-0.4210802620846794,-0.17447936056371396,0.13255035528714718,-0.08169473969206713,0.13406574175142882,-0.11521893262971321,0.026472608198119352,0.2969183932801243,0.0027701037397479863,-0.14400537369076796,0.13808529470482314,-0.10346990710282661,-0.07295083545821086,-0.014031622506547718,-0.06041580988525803,-0.01122408480669426,-0.004440109675358775,-0.04591444209176148,-0.0902915703039788,-0.020200648433667975,-0.008530343598783127,0.0016097431642352862,-0.001016155146312938,-0.02162470932087998,0.03890692673027653,1
0.8326192867877191,-0.1238465780976103,0.14455478784645812,0.318582573684734,0.2900086685959323,-0.5689898555730308,0.13893782837336455,0.2397146082302759,-0.0738339923463763,-0.4848076630873215,-0.018702511206126638,0.05094365351713092,0.16939209661708743,-0.017020888278365884,-0.19156389523438191,0.1435250022793612,-0.030136415124749714,0.009163142946287423,-0.099608164141259,-0.17818724057579693,-0.023552720741743548,-0.12642833069908946,-0.1053332537557499,-0.09477176977841922,-0.03368290263938703,0.012304247611162389,-0.012506141264891867,0.033469554757678,-0.017217821277368296,-0.003567313580401823,1
0.5441019479054849,-0.15167915993152153,-0.013561423359461321,0.11910656201784788,0.19110592429543252,-0.6373973993782222,0.3095430137297512,0.3344681363727997,-0.15801821644596675,-0.19674635767321097,-0.14730561289095376,0.12257269563176221,0.07783199252964011,0.0017096828029051338,-0.2182150200492422,0.18113704413889112,0.047872272832703545,-0.13073820295022426,-0.054094524583173466,-0.25796566461163256,-0.010370492179564676,-0.10851978094366448,-0.00404493630525125,-0.1013458685654571,-0.07113374918168477,-0.062389044812597355,-0.004739009348354018,-0.01784820895620582,0.053231416948183605,-0.007241276071513597,1
-0.074025733383832,-0.3165955286610724,0.4289551810331079,-0.1139254346335887,-0.1217125415863368,0.2085388992826121,0.029990690293579092,-0.06079911915418779,-0.23485964296806708,0.10543714595094211,0.37033820628690844,0.057325928140953906,0.16811022286701374,-0.2739964390777677,-0.19937060117341787,0.05534900388285008,0.030338449767451328,0.016128498001551726,-0.07688347605235041,0.10071848937413297,-0.003650022550830982,0.07013093120753647,0.08120875509885636,0.04178747982231174,-0.0843220771112631,-0.048455010542336224,0.01874380907496028,-0.0010156449745443144,0.025192087284397473,0.01909868519358249,1
